,lat,lng,population
1062,37.568688143531396,127.12040977390981,65.7036937829795
1063,37.568688007859095,127.12606961382097,859.2788343005521
1064,37.5686878721868,127.13172945372187,1983.8879739279055
1065,37.5686877365145,127.1373892936125,2493.7974406291924
1066,37.568687600842196,127.14304913349287,3236.1503665215305
1067,37.5686874651699,127.14870897336297,4000.6793031176517
1068,37.56868732949761,127.1543688132228,3176.6927806744998
1069,37.568687193825305,127.16002865307237,2529.7425034582516
1070,37.56868705815302,127.16568849291167,2343.6674388382917
1071,37.568686922480715,127.17134833274069,2260.7659203909107
1072,37.56868678680842,127.17700817255945,1359.349532819434
1073,37.5641913041111,126.76949950891284,28.842925042421946
1074,37.564191168460695,126.77515900857338,531.5792463515813
1075,37.564191032810285,126.78081850822366,724.0553777915395
1076,37.564190897159875,126.78647800786368,724.0553764965438
1077,37.56419076150948,126.79213750749344,724.0553752004063
1078,37.564190625859084,126.79779700711293,780.8444003455602
1079,37.56419049020868,126.80345650672216,848.7441454100062
1080,37.56419035455829,126.80911600632112,738.6226545038787
1081,37.56419021890788,126.81477550590982,1419.1797824069158
1082,37.56419008325748,126.82043500548826,3057.1332429440254
1083,37.564189947607076,126.82609450505645,2496.967628094166
1084,37.56418981195667,126.83175400461437,1730.2110011837087
1085,37.56418967630627,126.83741350416201,5029.0393924919
1086,37.56418954065586,126.8430730036994,7241.783062845126
1087,37.564189405005465,126.84873250322653,6848.509684992918
1088,37.564189269355055,126.8543920027434,7305.317989532161
1089,37.56418913370466,126.86005150225,7638.759830244086
1090,37.564188998054256,126.86571100174633,4894.988897936157
1091,37.56418886240385,126.8713705012324,1748.7196360120297
1092,37.564188726753464,126.87703000070822,936.3587122145876
1093,37.564188591103076,126.88268950017377,936.3587105406194
1094,37.56418845545268,126.88834899962906,936.3587088636971
1095,37.5641883198023,126.89400849907409,4349.477349792631
1096,37.5641881841519,126.89966799850885,6519.5018149872885
1097,37.56418804850151,126.90532749793334,5784.586903535369
1098,37.564187912851125,126.91098699734758,5599.8513260483
1099,37.564187777200715,126.91664649675155,5965.913855510349
1100,37.564187641550326,126.92230599614527,5341.937978348952
1101,37.56418750589993,126.92796549552872,2786.6975261370126
1102,37.56418737024954,126.9336249949019,2194.877673937377
1103,37.564187234599146,126.93928449426483,2183.466943600842
1104,37.56418709894876,126.94494399361749,2336.90583081003
1105,37.564186963298376,126.95060349295989,6484.197556848894
1106,37.564186827647994,126.95626299229203,6645.687454355247
1107,37.564186691997605,126.9619224916139,4887.6444972732725
1108,37.56418655634721,126.96758199092551,3500.9658409904255
1109,37.56418642069683,126.97324149022685,1008.8429158327745
1110,37.564186285046446,126.97890098951794,1128.8274778275652
1111,37.564186149396065,126.98456048879876,947.1133291010352
1112,37.56418601374569,126.99021998806933,960.3622142893965
1113,37.5641858780953,126.99587948732962,1271.84265732959
1114,37.56418574244493,127.00153898657965,1487.1718040897615
1115,37.564185606794545,127.00719848581942,3415.5455222142527
1116,37.56418547114417,127.01285798504892,6851.087068584015
1117,37.56418533549379,127.01851748426817,8270.959755160186
1118,37.564185199843415,127.02417698347716,10863.201691060154
1119,37.56418506419304,127.02983648267588,9452.26610561915
1120,37.56418492854266,127.03549598186433,5903.957579574052
1121,37.564184792892284,127.04115548104252,3741.4770542335336
1122,37.56418465724191,127.04681498021046,2634.5354638950125
1123,37.56418452159153,127.05247447936813,1350.3632224760397
1124,37.56418438594115,127.05813397851553,3305.6827773219275
1125,37.564184250290765,127.06379347765267,4468.525094667457
1126,37.56418411464039,127.06945297677954,5915.988847992285
1127,37.564183978990016,127.07511247589616,6453.415797654604
1128,37.56418384333964,127.08077197500252,8874.587962097701
1129,37.56418370768927,127.08643147409862,4949.0112432673905
1130,37.56418357203891,127.09209097318444,3128.902312835095
1131,37.56418343638853,127.09775047226,2444.4371417687353
1132,37.56418302943743,127.11472896942513,170.7259935656673
1133,37.56418289378707,127.12038846845965,1419.3374609789391
1134,37.564182758136695,127.1260479674839,1756.6542075838859
1135,37.56418262248633,127.13170746649789,2333.1814169706
1136,37.56418248683595,127.13736696550161,2493.649149306525
1137,37.56418235118558,127.14302646449508,2919.1401695023224
1138,37.5641822155352,127.14868596347829,4020.1241063913053
1139,37.56418207988483,127.15434546245123,3358.409631761444
1140,37.56418194423446,127.1600049614139,2529.5920746914553
1141,37.56418180858411,127.16566446036632,2512.0864209736505
1142,37.56418167293374,127.17132395930847,2265.585895934001
1143,37.56418153728339,127.17698345824036,2129.729820027748
1144,37.56418140163302,127.18264295716197,4.459067085501041
1145,37.55968618523262,126.76384017963741,184.8617664013925
1146,37.559686049604146,126.76949933849696,504.3488291479488
1147,37.559685913975656,126.77515849734624,724.0123308477348
1148,37.55968577834717,126.78081765618526,724.0123295530753
1149,37.55968564271869,126.78647681501404,724.0123282572739
1150,37.55968550709022,126.79213597383256,724.0123269588505
1151,37.559685371461754,126.79779513264081,724.0123256615692
1152,37.559685235833285,126.80345429143881,724.0123243671424
1153,37.55968510020482,126.80911345022655,724.0123230713409
1154,37.55968496457635,126.81477260900402,730.8724339993541
1155,37.55968482894788,126.82043176777124,2083.8592138044314
1156,37.55968469331941,126.8260909265282,3173.6708902022465
1157,37.55968455769094,126.83175008527489,3043.151611962268
1158,37.55968442206247,126.83740924401133,7363.835742759162
1159,37.55968428643399,126.84306840273752,7449.608418767628
1160,37.559684150805516,126.84872756145344,6950.5249799716075
1161,37.55968401517705,126.85438672015911,9259.663187812028
1162,37.55968387954858,126.86004587885452,8583.326163275777
1163,37.559683743920104,126.86570503753967,6129.534946602051
1164,37.559683608291635,126.87136419621456,5894.922804779315
1165,37.55968347266317,126.87702335487919,3008.7812550051985
1166,37.5596833370347,126.88268251353355,962.1785717904291
1167,37.559683201406244,126.88834167217766,1325.9594838296046
1168,37.559683065777776,126.89400083081152,6394.427259835079
1169,37.55968293014931,126.89965998943512,5885.701963590545
1170,37.55968279452085,126.90531914804846,5148.282220746796
1171,37.55968265889239,126.91097830665154,4305.34308119899
1172,37.55968252326393,126.91663746524436,4284.974986182888
1173,37.55968238763546,126.92229662382692,3920.325041202606
1174,37.55968225200701,126.92795578239922,3307.8140667215107
1175,37.559682116378546,126.93361494096126,2610.3169898338747
1176,37.55968198075009,126.93927409951304,3105.8811500648585
1177,37.559681845121645,126.94493325805456,5410.443345356527
1178,37.559681709493184,126.95059241658583,8723.001411094176
1179,37.55968157386473,126.95625157510685,8921.043536940684
1180,37.559681438236275,126.9619107336176,7029.952581812922
1181,37.559681302607814,126.96756989211809,3531.1370676733764
1182,37.55968116697936,126.97322905060832,1539.3536037974363
1183,37.559681031350905,126.9788882090883,1458.3898599652075
1184,37.55968089572245,126.98454736755801,906.4608125645238
1185,37.559680760094,126.99020652601746,798.7860465643704
1186,37.55968062446554,126.99586568446665,817.4548987054909
1187,37.55968048883709,127.00152484290558,1271.8430230451127
1188,37.559680353208634,127.00718400133425,5904.250638653915
1189,37.55968021758018,127.01284315975268,9939.248291804015
1190,37.55968008195174,127.01850231816084,8766.084196848335
1191,37.559679946323286,127.02416147655875,11722.142962725231
1192,37.55967981069483,127.02982063494639,11130.749999179321
1193,37.55967967506638,127.03547979332377,5579.733734258778
1194,37.55967953943792,127.0411389516909,2887.7086132184663
1195,37.55967940380948,127.04679811004776,2792.98871381612
1196,37.55967926818104,127.05245726839436,1331.800780885228
1197,37.559679132552596,127.0581164267307,1321.7803929173476
1198,37.55967899692415,127.06377558505679,1528.664046622231
1199,37.55967886129571,127.06943474337263,4912.427385611798
1200,37.559678725667254,127.0750939016782,6559.2835423632005
1201,37.55967859003881,127.08075305997352,8049.922050763279
1202,37.55967845441036,127.08641221825857,5919.291892097496
1203,37.55967831878192,127.09207137653337,3511.1805397238104
1204,37.55967818315348,127.0977305347979,4550.963067522437
1205,37.55967804752504,127.10338969305218,2414.6723596253332
1206,37.5596779118966,127.1090488512962,3000.7829141936445
1207,37.559677776268174,127.11470800952996,1546.74527462716
1208,37.559677640639734,127.12036716775347,1753.7299631658823
1209,37.559677505011294,127.12602632596672,1954.7440590180192
1210,37.559677369382854,127.13168548416971,2622.105620259662
1211,37.559677233754414,127.13734464236244,2639.540791332768
1212,37.559677098125974,127.1430038005449,3685.834440850494
1213,37.55967696249755,127.14866295871711,4045.5695214073603
1214,37.55967682686911,127.15432211687906,3780.575333785289
1215,37.55967669124068,127.15998127503074,3932.757019467518
1216,37.55967655561224,127.16564043317217,4630.484748227089
1217,37.559676419983816,127.17129959130335,2792.645330286957
1218,37.559676284355376,127.17695874942427,2135.3151601313734
1219,37.55518092730124,126.76384034999484,132.75161988251082
1220,37.555180791694696,126.76949916811901,686.4266548391043
1221,37.55518065608814,126.77515798623293,723.9692922269793
1222,37.5551805204816,126.7808168043366,723.9692909314088
1223,37.555180384875044,126.78647562243,723.969289637318
1224,37.555180249268496,126.79213444051317,723.9692883426565
1225,37.555180113661955,126.79779325858607,723.9692870468531
1226,37.555179978055406,126.80345207664871,723.9692857516205
1227,37.555179842448865,126.8091108947011,723.9692844552462
1228,37.555179706842324,126.81476971274324,2145.910323297367
1229,37.55517957123578,126.82042853077513,3178.7554501574255
1230,37.55517943562924,126.82608734879676,3178.7554444729126
1231,37.5551793000227,126.83174616680813,3340.336357670072
1232,37.55517916441616,126.83740498480924,8483.45847807828
1233,37.55517902880962,126.8430638028001,7284.605336661019
1234,37.55517889320306,126.8487226207807,6045.196718814769
1235,37.555178757596536,126.85438143875106,6200.211256335042
1236,37.55517862199,126.86004025671116,7823.856829188097
1237,37.55517848638347,126.86569907466101,6726.753227562387
1238,37.55517835077694,126.8713578926006,6025.446990736027
1239,37.5551782151704,126.87701671052993,3654.4603398725835
1240,37.555178079563866,126.882675528449,1791.4371020239944
1241,37.55517794395733,126.88833434635782,3423.5334452948305
1242,37.555177808350805,126.8939931642564,4621.1575298362295
1243,37.555177672744264,126.89965198214472,4255.384086254057
1244,37.55517753713773,126.90531080002278,3423.1979883944255
1245,37.555177401531196,126.91096961789057,3558.010584523019
1246,37.55517726592467,126.91662843574812,3942.157462550644
1247,37.55517713031813,126.92228725359543,4084.4198211851262
1248,37.5551769947116,126.92794607143247,4286.75205725765
1249,37.555176859105075,126.93360488925926,5332.047389659881
1250,37.55517672349855,126.93926370707578,4614.5825884250135
1251,37.55517658789202,126.94492252488206,7139.303315919202
1252,37.555176452285494,126.95058134267808,8666.964345905793
1253,37.55517631667897,126.95624016046385,9198.237695041405
1254,37.55517618107244,126.96189897823936,6600.575498799252
1255,37.55517604546592,126.96755779600463,3409.451259211535
1256,37.55517590985939,126.97321661375963,2953.3549126716525
1257,37.55517577425286,126.97887543150438,4113.38873609155
1258,37.55517563864635,126.98453424923886,2623.1260444836066
1259,37.55517550303982,126.9901930669631,914.3320987615059
1260,37.5551753674333,126.99585188467708,1126.5219217884423
1261,37.55517523182678,127.00151070238081,3416.4545998628664
1262,37.55517509622025,127.00716952007429,7905.4247529112545
1263,37.555174960613726,127.0128283377575,8982.045021798562
1264,37.5551748250072,127.01848715543046,8847.228061634582
1265,37.55517468940069,127.02414597309317,8818.73325456892
1266,37.55517455379416,127.02980479074563,8207.491441838169
1267,37.55517441818763,127.03546360838783,5928.742540943156
1268,37.55517428258112,127.04112242601977,3256.1847301137195
1269,37.5551741469746,127.04678124364145,2938.953902823141
1270,37.55517401136808,127.05244006125288,2154.9603211287654
1271,37.55517387576157,127.05809887885405,1404.233176302234
1272,37.555173740155055,127.06375769644498,2990.2646448563537
1273,37.55517360454854,127.06941651402565,6672.474780410468
1274,37.555173468942044,127.07507533159607,4874.605510654434
1275,37.55517333333553,127.08073414915623,2659.9643317700516
1276,37.555173197729026,127.08639296670613,3692.582005726632
1277,37.55517306212251,127.09205178424577,4781.831224217707
1278,37.55517292651599,127.09771060177516,4311.137935714464
1279,37.555172790909495,127.10336941929431,3675.5801107740945
1280,37.555172655302975,127.1090282368032,3299.204049296211
1281,37.555172519696455,127.11468705430183,1770.3685862876337
1282,37.55517238408994,127.12034587179019,1753.6257134667944
1283,37.55517224848343,127.12600468926831,6432.022823616362
1284,37.55517211287692,127.13166350673619,11823.576380306227
1285,37.55517197727041,127.1373223241938,11517.636307763381
1286,37.555171841663906,127.14298114164116,10255.689360673161
1287,37.55517170605741,127.14863995907825,6606.753835837511
1288,37.55517157045091,127.1542987765051,5829.058584006456
1289,37.5551714348444,127.15995759392169,6772.741124866608
1290,37.5551712992379,127.16561641132803,6772.7411127475125
1291,37.55517116363141,127.17127522872411,3736.553628276368
1292,37.5551710280249,127.17693404610995,2167.543633621644
1293,37.5551708924184,127.18259286348552,183.48968871935776
1294,37.5506755303829,126.769498997779,161.56197351579235
1295,37.550675394798276,126.77515747523341,418.6871583685425
1296,37.55067525921365,126.78081595267759,647.829974589437
1297,37.55067512362902,126.78647443011151,706.710876959108
1298,37.550674988044406,126.79213290753518,723.9262593383805
1299,37.55067485245978,126.7977913849486,723.9262580448586
1300,37.55067471687515,126.80344986235177,723.9262567499624
1301,37.55067458129054,126.80910833974468,724.5898460793819
1302,37.550674445705916,126.81476681712735,2752.6798284653014
1303,37.55067431012131,126.82042529449977,3178.5665213231428
1304,37.550674174536695,126.82608377186193,4252.2151343690475
1305,37.55067403895208,126.83174224921385,6682.889743481439
1306,37.55067390336746,126.83740072655552,8546.709723365635
1307,37.55067376778285,126.84305920388692,8399.627066919831
1308,37.55067363219824,126.84871768120809,6756.506801333609
1309,37.550673496613626,126.85437615851899,5801.67357484632
1310,37.55067336102903,126.86003463581964,7141.652435699349
1311,37.55067322544441,126.86569311311004,8989.285397891648
1312,37.55067308985981,126.8713515903902,6455.7118720652725
1313,37.55067295427521,126.87701006766011,5756.355345095135
1314,37.5506728186906,126.88266854491977,2059.034453626036
1315,37.550672683106,126.88832702216916,1961.4274246546668
1316,37.550672547521394,126.89398549940832,2423.6953633015564
1317,37.55067241193678,126.89964397663721,2522.3313843537117
1318,37.550672276352174,126.90530245385587,2583.699773212271
1319,37.55067214076757,126.91096093106427,2728.8316102279878
1320,37.55067200518296,126.91661940826242,3454.730078876088
1321,37.550671869598354,126.92227788545031,4315.056798104743
1322,37.55067173401375,126.92793636262796,4493.741992078801
1323,37.55067159842914,126.93359483979535,7114.507743037035
1324,37.550671462844534,126.9392533169525,5284.317825767011
1325,37.55067132725992,126.9449117940994,8630.871173232397
1326,37.55067119167532,126.95057027123605,8829.675678430083
1327,37.55067105609072,126.95622874836243,9013.978546237235
1328,37.55067092050612,126.96188722547858,6300.813156209191
1329,37.55067078492153,126.96754570258446,4329.377800820123
1330,37.55067064933692,126.97320417968011,3864.4110809386257
1331,37.55067051375233,126.9788626567655,4491.461628238253
1332,37.55067037816774,126.98452113384064,2722.341487971236
1333,37.55067024258314,126.99017961090553,2077.136541676382
1334,37.55067010699854,126.99583808796017,1783.3286290202395
1335,37.550669971413946,127.00149656500454,3242.6257528314413
1336,37.550669835829346,127.00715504203869,6923.213913928162
1337,37.550669700244754,127.01281351906258,5284.241191079853
1338,37.550669564660154,127.01847199607622,6233.520649094395
1339,37.55066942907557,127.0241304730796,6147.903688799823
1340,37.550669293490984,127.02978895007271,5951.948996205823
1341,37.5506691579064,127.0354474270556,3577.1406250026153
1342,37.550669022321806,127.04110590402823,3297.307385209927
1343,37.55066888673722,127.0467643809906,3325.1564126522844
1344,37.55066875115264,127.05242285794273,2705.172464129704
1345,37.55066861556805,127.0580813348846,3052.040163913105
1346,37.55066847998346,127.06373981181622,4015.488208577003
1347,37.55066834439887,127.0693982887376,6455.27928302526
1348,37.55066820881429,127.07505676564872,3365.3470429463687
1349,37.5506680732297,127.08071524254959,2692.4363602738067
1350,37.550667937645116,127.08637371944022,4702.682772419767
1351,37.55066780206053,127.09203219632059,4857.582275130973
1352,37.550667666475945,127.0976906731907,3800.7229424063266
1353,37.55066753089136,127.10334915005058,3638.249978801534
1354,37.55066739530679,127.1090076269002,4063.4130541142913
1355,37.5506672597222,127.11466610373955,4470.180270372777
1356,37.55066712413762,127.12032458056868,3872.031578360816
1357,37.55066698855304,127.12598305738754,4894.910660384078
1358,37.55066685296846,127.13164153419615,9330.514805320514
1359,37.550666717383876,127.13730001099452,10110.935010236528
1360,37.5506665817993,127.14295848778264,10170.493080016482
1361,37.55066644621472,127.14861696456049,5862.341500800232
1362,37.55066631063014,127.15427544132811,5890.608912513637
1363,37.55066617504557,127.15993391808547,6768.3274337547155
1364,37.55066603946099,127.16559239483257,6772.338576201489
1365,37.55066590387642,127.17125087156944,4543.321807506347
1366,37.55066576829185,127.17690934829605,1941.3469001563772
1367,37.55066563270727,127.1825678250124,385.9257031449691
1368,37.546169858980804,126.7864732380585,130.5360708447201
1369,37.54616972341812,126.79213137489853,669.258390343607
1370,37.54616958785542,126.79778951172833,635.2211715203158
1371,37.54616945229273,126.80344764854786,379.969670888766
1372,37.54616931673003,126.80910578535716,839.2286684190968
1373,37.546169181167336,126.8147639221562,2995.7913246371645
1374,37.546169045604636,126.82042205894501,3222.15961878375
1375,37.54616891004195,126.82608019572356,6356.948895418817
1376,37.546168774479256,126.83173833249185,10129.428628358222
1377,37.54616863891657,126.83739646924991,9226.227670859193
1378,37.546168503353876,126.84305460599771,8845.772096395955
1379,37.546168367791196,126.84871274273527,8875.582963760242
1380,37.54616823222851,126.85437087946258,6500.292615180196
1381,37.546168096665824,126.86002901617965,7593.949106150435
1382,37.54616796110314,126.86568715288647,8545.855938671692
1383,37.54616782554045,126.87134528958305,7377.552971455057
1384,37.546167689977764,126.87700342626937,7066.317488559269
1385,37.546167554415085,126.88266156294546,3928.279762684342
1386,37.546167418852406,126.88831969961129,1956.802763349158
1387,37.54616728328972,126.89397783626688,2919.023959485925
1388,37.54616714772704,126.89963597291222,3578.971957960281
1389,37.54616701216436,126.90529410954733,2511.725270288286
1390,37.54616687660169,126.91095224617217,2492.22551986124
1391,37.54616674103901,126.91661038278676,3707.8112783794813
1392,37.54616660547633,126.92226851939111,4298.430209831213
1393,37.54616646991366,126.9279266559852,5963.025210846641
1394,37.54616633435098,126.93358479256906,7130.904671950001
1395,37.5461661987883,126.93924292914267,6966.998692703661
1396,37.54616606322561,126.94490106570603,7671.397223201147
1397,37.54616592766294,126.95055920225914,8955.826800064955
1398,37.546165792100254,126.95621733880202,7046.224072293719
1399,37.54616565653758,126.96187547533464,5719.00548925042
1400,37.54616552097491,126.96753361185702,4737.686840432572
1401,37.54616538541223,126.97319174836915,1670.561957422898
1402,37.54616524984956,126.97884988487104,1414.0371030433048
1403,37.546165114286886,126.98450802136267,1592.5475139551154
1404,37.546164978724214,126.99016615784407,3008.407368344814
1405,37.54616484316155,126.99582429431521,2310.0436492871186
1406,37.546164707598884,127.0014824307761,2024.152758179139
1407,37.54616457203621,127.00714056722674,3685.145337636269
1408,37.54616443647354,127.01279870366713,3458.985539210365
1409,37.546164300910874,127.01845684009729,3952.5974330258446
1410,37.5461641653482,127.02411497651718,4184.86040209473
1411,37.54616402978554,127.02977311292685,3109.0402989364934
1412,37.54616389422287,127.03543124932625,2229.1203328879824
1413,37.5461637586602,127.04108938571542,2229.1203289004825
1414,37.54616362309754,127.04674752209434,2428.916374496872
1415,37.546163487534876,127.05240565846302,2883.2272935391993
1416,37.54616335197221,127.05806379482144,2628.8899241265867
1417,37.54616321640955,127.06372193116962,4647.694466756189
1418,37.546163080846895,127.06938006750755,5582.138300235744
1419,37.54616294528422,127.07503820383525,5537.112644185057
1420,37.546162809721565,127.08069634015268,8043.0626490104005
1421,37.54616267415889,127.08635447645987,8511.222118017213
1422,37.546162538596235,127.0920126127568,5110.195149782405
1423,37.54616240303359,127.0976707490435,3638.0337820608047
1424,37.54616226747094,127.10332888531994,3637.0576054368944
1425,37.54616213190829,127.10898702158615,3807.3160623751223
1426,37.54616199634564,127.11464515784209,4351.51514129296
1427,37.54616186078298,127.1203032940878,4559.24205158613
1428,37.54616172522032,127.12596143032326,4676.6233113529215
1429,37.54616158965766,127.13161956654848,9693.69950720933
1430,37.546161454095014,127.13727770276344,10553.588937433937
1431,37.546161318532356,127.14293583896817,7530.26113746976
1432,37.54616118296971,127.14859397516264,6663.895613379668
1433,37.546161047407054,127.15425211134688,5629.209273933257
1434,37.546160911844396,127.15991024752086,2562.221927085745
1435,37.546160776281745,127.1655683836846,1292.157970501256
1436,37.546160640719094,127.17122651983809,285.198702032342
1437,37.546160505156436,127.17688465598133,12.154866949996057
1438,37.54616036959379,127.1825427921143,29.427334394556
1439,37.54166445538969,126.79212984260315,378.5552432191125
1440,37.54166431984892,126.79778763892512,241.0688429575408
1441,37.54166404876737,126.80910323153836,102.41491284571617
1442,37.541663913226614,126.81476102782962,367.1586941213624
1443,37.54166377768584,126.82041882411062,2614.9749417079174
1444,37.54166364214508,126.8260766203814,5509.3433581387135
1445,37.541663506604294,126.83173441664192,7955.852116864526
1446,37.541663371063535,126.83739221289221,10858.36086296345
1447,37.54166323552276,126.84305000913224,9389.443882844533
1448,37.541663099981996,126.84870780536204,9049.826861542566
1449,37.54166296444123,126.85436560158158,6154.343696342814
1450,37.541662828900456,126.8600233977909,6975.628160554958
1451,37.5416626933597,126.86568119398996,10220.359358109774
1452,37.541662557818924,126.87133899017878,7103.384084005216
1453,37.541662422278165,126.87699678635737,5847.047630206224
1454,37.541662286737406,126.8826545825257,5267.05300368794
1455,37.54166215119665,126.8883123786838,1998.536964313891
1456,37.54166201565589,126.89397017483165,2735.3050308629363
1457,37.541661880115136,126.89962797096926,5669.052133652228
1458,37.541661744574384,126.90528576709663,2645.7881675409017
1459,37.54166160903361,126.91094356321375,990.4004637781304
1460,37.54166147349286,126.91660135932064,990.4004620048103
1461,37.54166133795209,126.92225915541727,1832.0571712173942
1462,37.54166120241133,126.92791695150366,1580.3527301552542
1463,37.541661066870574,126.93357474757981,3665.4480338592807
1464,37.54166093132981,126.93923254364572,6844.293528818908
1465,37.54166079578904,126.94489033970139,8212.673902031867
1466,37.54166066024829,126.9505481357468,8632.292213887158
1467,37.54166052470754,126.956205931782,9337.101351037816
1468,37.54166038916679,126.96186372780693,7288.58653325289
1469,37.541660253626034,126.96752152382163,5605.1170029249315
1470,37.54166011808528,126.97317931982607,1741.312272050977
1471,37.54165998254453,126.97883711582028,1475.634306815653
1472,37.54165984700377,126.98449491180423,2084.3819055776803
1473,37.541659711463026,126.99015270777797,3112.126619694507
1474,37.54165957592228,126.99581050374144,2046.5779116069525
1475,37.54165944038153,127.00146829969468,1891.759524853235
1476,37.54165930484079,127.00712609563766,2212.6496445357993
1477,37.54165916930005,127.01278389157042,2825.826480151927
1478,37.5416590337593,127.01844168749292,3449.8712761259662
1479,37.54165889821856,127.0240994834052,3449.871269954385
1480,37.541658762677805,127.0297572793072,3386.5463446356785
1481,37.54165862713705,127.03541507519898,2324.433103267458
1482,37.54165849159632,127.0410728710805,2228.9878849997167
1483,37.54165835605558,127.0467306669518,2371.9143946902864
1484,37.54165822051483,127.05238846281284,3429.8978246648207
1485,37.54165808497409,127.05804625866365,3553.457382910339
1486,37.54165794943336,127.06370405450421,4527.070659332871
1487,37.54165781389261,127.06936185033453,5575.18683981076
1488,37.54165767835187,127.07501964615462,7132.992866237406
1489,37.54165754281114,127.08067744196444,9316.034578430877
1490,37.54165740727039,127.08633523776403,8167.714435921028
1491,37.54165727172965,127.09199303355338,6963.018309581636
1492,37.54165713618891,127.09765082933248,4786.46258676587
1493,37.54165700064818,127.10330862510135,3224.4436384459527
1494,37.54165686510745,127.10896642085996,3125.5381668705872
1495,37.54165672956671,127.11462421660833,3141.329367838434
1496,37.54165659402598,127.12028201234646,4828.302130004304
1497,37.54165645848526,127.12593980807435,9332.440932373887
1498,37.54165632294452,127.131597603792,11416.035904858396
1499,37.541656187403795,127.1372553994994,7169.406858110682
1500,37.541656051863065,127.14291319519657,7044.370045882103
1501,37.541655916322334,127.14857099088348,6592.240264598211
1502,37.541655780781596,127.15422878656017,3831.31884942373
1503,37.541655645240866,127.15988658222659,24.555634345337598
1504,37.53715918395933,126.79212831064889,20.30523288056292
1505,37.537158506365074,126.82041558999649,1994.2171359526385
1506,37.53715837084623,126.82607304583527,5280.258102554237
1507,37.53715823532738,126.83173050166384,8777.961344118758
1508,37.537158099808536,126.83738795748216,11007.697654138565
1509,37.537157964289676,126.84304541329024,10716.671121376392
1510,37.53715782877083,126.8487028690881,10239.973018176852
1511,37.537157693251984,126.8543603248757,7985.488971745371
1512,37.53715755773314,126.86001778065307,7317.171129419965
1513,37.537157422214285,126.8656752364202,10365.472361876233
1514,37.53715728669544,126.87133269217708,5916.717302831863
1515,37.5371571511766,126.87699014792373,5846.646273866038
1516,37.537157015657755,126.88264760366015,5846.646263425452
1517,37.537156880138916,126.88830505938631,3124.3406731175937
1518,37.53715674462009,126.89396251510226,2603.189970962426
1519,37.53715660910125,126.89961997080795,5892.083588901785
1520,37.537156473582414,126.9052774265034,3897.8219736031097
1521,37.53715633806358,126.91093488218863,990.3416284512678
1522,37.53715620254474,126.91659233786359,990.3416266835568
1523,37.537156067025904,126.92224979352834,990.3416249138205
1524,37.53715593150706,126.92790724918284,990.3416231440846
1525,37.53715579598823,126.93356470482709,990.3416213735676
1526,37.537155660469395,126.93922216046113,2338.0929017153444
1527,37.53715552495056,126.9448796160849,5681.5344284339935
1528,37.53715538943173,126.95053707169845,5012.859607463293
1529,37.5371552539129,126.95619452730176,5054.6996811922145
1530,37.537155118394075,126.96185198289481,5013.397423529851
1531,37.53715498287524,126.96750943847765,3796.0104596860133
1532,37.537154847356405,126.97316689405024,1945.6209628270506
1533,37.53715471183757,126.97882434961258,1572.2992581738981
1534,37.53715457631874,126.9844818051647,1846.1749384538011
1535,37.53715444079991,126.99013926070657,3560.6699491852537
1536,37.53715430528108,126.9957967162382,2510.604954649525
1537,37.53715416976226,127.00145417175958,1891.6471437772998
1538,37.53715403424343,127.00711162727073,1891.6471403885919
1539,37.53715389872461,127.01276908277164,2058.0934200901634
1540,37.537153763205794,127.0184265382623,3119.3833459914367
1541,37.53715362768697,127.02408399374275,2938.578284135019
1542,37.537153492168144,127.02974144921293,2934.684578372735
1543,37.53715335664932,127.03539890467289,2753.6030260813577
1544,37.537153221130495,127.04105636012261,2602.8268530467026
1545,37.53715308561168,127.04671381556207,2734.9782494706615
1546,37.537152950092846,127.05237127099132,3434.5640980509356
1547,37.53715281457403,127.05802872641031,4084.98997599261
1548,37.5371526790552,127.06368618181907,4682.3972052828085
1549,37.53715254353637,127.0693436372176,5911.524093801218
1550,37.537152408017555,127.07500109260587,8374.254169162155
1551,37.537152272498744,127.08065854798392,8778.62045160752
1552,37.53715213697991,127.08631600335173,4418.093254496492
1553,37.537152001461095,127.09197345870928,6972.8503498728605
1554,37.53715186594228,127.09763091405661,4455.507363316738
1555,37.53715173042346,127.1032883693937,2432.7235203168475
1556,37.53715159490464,127.10894582472054,2533.4806056943908
1557,37.537151459385825,127.11460328003716,2782.795396575094
1558,37.53715132386701,127.12026073534352,6785.202837911394
1559,37.53715118834819,127.12591819063965,9604.077128701163
1560,37.537151052829365,127.13157564592555,9382.428782410032
1561,37.53715091731054,127.13723310120119,6522.824348339822
1562,37.53715078179172,127.14289055646661,5119.18840567816
1563,37.5371506462729,127.14854801172179,4050.1695193294026
1564,37.53715051075408,127.15420546696672,556.0920518524505
1565,37.53265323164241,126.82041235660245,311.80726189575535
1566,37.532653096145474,126.8260694720851,3333.5273061963553
1567,37.53265296064854,126.83172658755748,7382.800681729727
1568,37.532652825151615,126.83738370301964,10214.605694620106
1569,37.53265268965468,126.84304081847156,10964.628106880515
1570,37.53265255415776,126.84869793391326,10078.370979411206
1571,37.53265241866083,126.85435504934472,8994.851353805587
1572,37.5326522831639,126.86001216476595,7322.910580901362
1573,37.532652147666965,126.86566928017692,6712.378699782534
1574,37.53265201217003,126.87132639557768,5501.358078014602
